   -0.764433    -0.738519    -0.671088     0.250451    -0.855844    -0.572141     0.454728    -0.161021   -0.0255828    -0.548667    0.0712585     0.517384    -0.210855    0.0469052      -0.6365     0.569043    -0.211547     0.757444     0.591896    -0.915106     0.238315     -0.49119    -0.940894     0.319845    -0.487341
   -0.764456    -0.738642     -0.66976      0.25137    -0.855952    -0.572373     0.454731    -0.160275   -0.0260203    -0.547219    0.0710965     0.516358    -0.210282    0.0480192    -0.635017     0.568127    -0.211987      0.75738     0.592919    -0.913943     0.238712    -0.489821    -0.940135     0.318784    -0.486152
    -0.76448    -0.738765    -0.668432     0.252288    -0.856059    -0.572604     0.454734    -0.159529   -0.0264579    -0.545772    0.0709345     0.515333    -0.209708    0.0491332    -0.633534     0.567211    -0.212427     0.757316     0.593943     -0.91278      0.23911    -0.488451    -0.939376     0.317723    -0.484962
   -0.764503    -0.738888    -0.667104     0.253207    -0.856166    -0.572836     0.454738    -0.158783   -0.0268954    -0.544325    0.0707725     0.514308    -0.209134    0.0502473     -0.63205     0.566295    -0.212867     0.757252     0.594966    -0.911617     0.239507    -0.487081    -0.938617     0.316662    -0.483773
   -0.764527    -0.739011    -0.665776     0.254125    -0.856273    -0.573068     0.454741    -0.158037   -0.0273329    -0.542878    0.0706105     0.513283    -0.208561    0.0513613    -0.630567     0.565379    -0.213307     0.757188      0.59599    -0.910454     0.239904    -0.485712    -0.937858     0.315601    -0.482584
    -0.76455    -0.739133    -0.664447     0.255043    -0.856381      -0.5733     0.454744    -0.157291   -0.0277704    -0.541431    0.0704485     0.512258    -0.207987    0.0524753    -0.629084     0.564463    -0.213748     0.757124     0.597013    -0.909291     0.240301    -0.484342    -0.937099      0.31454    -0.481395
   -0.764574    -0.739256    -0.663119     0.255962    -0.856488    -0.573531     0.454748    -0.156545   -0.0282079    -0.539984    0.0702865     0.511233    -0.207413    0.0535893    -0.627601     0.563547    -0.214188      0.75706     0.598037    -0.908128     0.240698    -0.482973    -0.936341     0.313479    -0.480206
   -0.764597    -0.739379    -0.661791     0.256159    -0.856595    -0.573763     0.454751    -0.155799   -0.0286454    -0.538537    0.0701245     0.510207     -0.20684    0.0547034    -0.626118     0.562631    -0.214628     0.756996      0.59906    -0.906965     0.241096    -0.481603    -0.935582      0.31314    -0.479017
   -0.764621    -0.739502    -0.660463     0.255964    -0.856703    -0.573995     0.454754    -0.155053   -0.0290829     -0.53709    0.0699625     0.509182    -0.206266    0.0558174    -0.624635     0.561715    -0.215068     0.756933     0.600083    -0.905801     0.241493    -0.480233    -0.934823     0.313192    -0.477828
   -0.764644    -0.739625    -0.659135     0.255769     -0.85681    -0.574226     0.454757    -0.154307   -0.0295205    -0.535643    0.0698005     0.508157    -0.205692    0.0569314    -0.623152     0.560798    -0.215509     0.756869     0.601107    -0.904638      0.24189    -0.478864    -0.934064     0.313245    -0.476639
   -0.764668    -0.739748    -0.657807     0.255575    -0.856917    -0.574458     0.454761    -0.153562    -0.029958    -0.534196    0.0696385     0.507132    -0.205119    0.0580454    -0.621669     0.559882    -0.215949     0.756805      0.60213    -0.903475     0.242287    -0.477494    -0.933305     0.313297     -0.47545
   -0.764691    -0.739871    -0.656479      0.25538    -0.857024     -0.57469     0.454764    -0.152816   -0.0303955    -0.532749    0.0694765     0.506107    -0.204545    0.0591595    -0.620185     0.558966    -0.216389     0.756741     0.603154    -0.902312     0.242684    -0.476125    -0.932546     0.313349    -0.474261
   -0.764715    -0.739993     -0.65515     0.255185    -0.857132    -0.574922     0.454767     -0.15207    -0.030833    -0.531302    0.0693145     0.505082    -0.203971    0.0602735    -0.618702      0.55805    -0.216829     0.756677     0.604177    -0.901149     0.243082    -0.474755    -0.931788     0.313401    -0.473072
   -0.764738    -0.740116    -0.653822     0.254991    -0.857239    -0.575153      0.45477    -0.151324   -0.0312705    -0.529855    0.0691525     0.504057    -0.203398    0.0613875    -0.617219     0.557134     -0.21727     0.756613     0.605201    -0.899986     0.243479    -0.473386    -0.931029     0.313453    -0.471882
   -0.764762    -0.740239    -0.652494     0.254796    -0.857346    -0.575385     0.454774    -0.150578    -0.031708    -0.528408    0.0689904     0.503031    -0.202824    0.0625015    -0.615736     0.556218     -0.21771     0.756549     0.606224    -0.898823     0.243876    -0.472016     -0.93027     0.313506    -0.470693
   -0.764786    -0.740362    -0.651166     0.254601    -0.857454    -0.575617     0.454777    -0.149832   -0.0321455    -0.526961    0.0688284     0.502006     -0.20225    0.0636156    -0.614253     0.555302     -0.21815     0.756485     0.607248     -0.89766     0.244273    -0.470646    -0.929511     0.313558    -0.469504
   -0.764809    -0.740485    -0.649838     0.254407    -0.857561    -0.575849      0.45478    -0.149086   -0.0325831    -0.525514    0.0686664     0.500981    -0.201677    0.0647296     -0.61277     0.554386     -0.21859     0.756421     0.608271    -0.896497      0.24467    -0.469277    -0.928752      0.31361    -0.468315
   -0.764833    -0.740608     -0.64851     0.254212    -0.857668     -0.57608     0.454784     -0.14834   -0.0330206    -0.524067    0.0685044     0.499956    -0.201103    0.0658436    -0.611287      0.55347     -0.21903     0.756357     0.609295    -0.895333     0.245068    -0.467907    -0.927993     0.313662    -0.467126
   -0.764856    -0.740731    -0.647181     0.254017    -0.857775    -0.576312     0.454787    -0.147594   -0.0334581     -0.52262    0.0683424     0.498931    -0.200529    0.0669577    -0.609804     0.552554    -0.219471     0.756293     0.610318     -0.89417     0.245465    -0.466538    -0.927234     0.313715    -0.465937
    -0.76488    -0.740853    -0.645853     0.253823    -0.857883    -0.576544      0.45479    -0.146848   -0.0338956    -0.521173    0.0681804     0.497906    -0.199955    0.0680717    -0.608321     0.551638    -0.219911     0.756229     0.611341    -0.893007     0.245862    -0.465168    -0.926476     0.313767    -0.464748
   -0.764903    -0.740976    -0.644525     0.253628     -0.85799    -0.576776     0.454793    -0.146102   -0.0343331    -0.519726    0.0680184      0.49688    -0.199382    0.0691857    -0.606837     0.550722    -0.220351     0.756166     0.612365    -0.891844     0.246259    -0.463798    -0.925717     0.313819    -0.463559
   -0.764927    -0.741099    -0.643197     0.253433    -0.858097    -0.577007     0.454775    -0.145356   -0.0347706    -0.518279    0.0678564     0.495876    -0.198808    0.0702997    -0.605354     0.549806    -0.220791     0.756102     0.613388    -0.890681     0.246656    -0.462429    -0.924958     0.313871     -0.46237
    -0.76495    -0.741222    -0.641869     0.253239    -0.858205    -0.577239     0.454362     -0.14461   -0.0352081    -0.516832    0.0676944     0.495268    -0.198234    0.0714138    -0.603871      0.54889    -0.221232     0.756038     0.614412    -0.889518     0.247054    -0.461059    -0.924199     0.313924    -0.461181
   -0.764974    -0.741345    -0.640541     0.253044    -0.858312    -0.577471     0.453949    -0.143864   -0.0356457    -0.515385    0.0675324     0.494659    -0.197661    0.0725278    -0.602388     0.547974    -0.221672     0.755974     0.615435    -0.888355     0.247451     -0.45969     -0.92344     0.313976    -0.459992
   -0.764997    -0.741468    -0.639213     0.252849    -0.858419    -0.577703     0.453536    -0.143118   -0.0360832    -0.513938    0.0673704      0.49405    -0.197087    0.0736418    -0.600905     0.547058    -0.222112      0.75591     0.616459    -0.887192     0.247848     -0.45832    -0.922681     0.314028    -0.458803
   -0.765021     -0.74159    -0.637884     0.252655    -0.858526    -0.577934     0.453123    -0.142372   -0.0365207    -0.512491    0.0672084     0.493441    -0.196513    0.0747558    -0.599422     0.546142    -0.222552     0.755846     0.617482    -0.886028     0.248245    -0.456951    -0.921922      0.31408    -0.457613
   -0.765044    -0.741713    -0.636556      0.25246    -0.858634    -0.578166      0.45271    -0.141626   -0.0369582    -0.511044    0.0670464     0.492832     -0.19594    0.0758699    -0.597939     0.545226    -0.222993     0.755782     0.618506    -0.884865     0.248642    -0.455581    -0.921164     0.314133    -0.456424
   -0.765068    -0.741836    -0.635228     0.252266    -0.858741    -0.578398     0.452297     -0.14088   -0.0373957    -0.509597    0.0668844     0.492224    -0.195366    0.0769839    -0.596456      0.54431    -0.223433     0.755718     0.619529    -0.883702      0.24904    -0.454211    -0.920405     0.314185    -0.455235
   -0.765091    -0.741959      -0.6339     0.252071    -0.858848     -0.57863     0.451884    -0.140134   -0.0378332     -0.50815    0.0667224     0.491615    -0.194792    0.0780979    -0.594972     0.543394    -0.223873     0.755654     0.620553    -0.882539     0.249437    -0.452842    -0.919646     0.314237    -0.454046
   -0.765115    -0.742082    -0.632572     0.251876    -0.858956    -0.578861     0.451471    -0.139388   -0.0382707    -0.506703    0.0665604     0.491006    -0.194219    0.0792119    -0.593489     0.542478    -0.224313      0.75559     0.621576    -0.881376     0.249834    -0.451472    -0.918887     0.314289    -0.452857
   -0.765139    -0.742205    -0.631244     0.251682    -0.859063    -0.579093     0.451058    -0.138642   -0.0387083    -0.505256    0.0663984     0.490397    -0.193645     0.080326    -0.592006     0.541562    -0.224753     0.755526       0.6226    -0.880213     0.250231    -0.450103    -0.918128     0.314342    -0.451668
   -0.765162    -0.742328    -0.629916     0.251487     -0.85917    -0.579325     0.450644    -0.137896   -0.0391458    -0.503809    0.0662364     0.489789    -0.193071      0.08144    -0.590523     0.540646    -0.225194     0.755463     0.623623     -0.87905     0.250628    -0.448733    -0.917369     0.314394    -0.450479
   -0.765186     -0.74245    -0.628587     0.251292    -0.859277    -0.579557     0.450231     -0.13715   -0.0395833    -0.502362    0.0660744      0.48918    -0.192498     0.082554     -0.58904      0.53973    -0.225634     0.755399     0.624646    -0.877887     0.251026    -0.447363     -0.91661     0.314446     -0.44929
   -0.765209    -0.742573    -0.627259     0.251098    -0.859385    -0.579788     0.449818    -0.136404   -0.0400208    -0.500915    0.0659124     0.488571    -0.191924     0.083668    -0.587557     0.538814    -0.226074     0.755335      0.62567    -0.876724     0.251423    -0.445994    -0.915852     0.314498    -0.448101
   -0.765233    -0.742696    -0.625931     0.250903    -0.859492     -0.58002     0.449405    -0.135658   -0.0404583    -0.499468    0.0657504     0.487962     -0.19135    0.0847821    -0.586074     0.537897    -0.226514     0.755271     0.626693     -0.87556      0.25182    -0.444624    -0.915093     0.314551    -0.446912
   -0.765256    -0.742819    -0.624603     0.250708    -0.859599    -0.580252     0.448992    -0.134912   -0.0408958    -0.498021    0.0655884     0.487353    -0.190777    0.0858961    -0.584591     0.536981    -0.226955     0.755207     0.627717    -0.874397     0.252217    -0.443255    -0.914334     0.314603    -0.445723
    -0.76528    -0.742942    -0.623275     0.250514    -0.859706    -0.580484     0.448579    -0.134166   -0.0413333    -0.496574    0.0654264     0.486745    -0.190203    0.0870101    -0.583107     0.536065    -0.227395     0.755143      0.62874    -0.873234     0.252614    -0.441885    -0.913575     0.314655    -0.444534
   -0.765303    -0.743065    -0.621947     0.250319    -0.859814    -0.580715     0.448166     -0.13342   -0.0417709    -0.495127    0.0652644     0.486136    -0.189629    0.0881242    -0.581624     0.535149    -0.227835     0.755079     0.629764    -0.872071     0.253012    -0.440516    -0.912816     0.314707    -0.443344
   -0.765327    -0.743188    -0.620618     0.250124    -0.859921    -0.580947     0.447753    -0.132674   -0.0422084     -0.49368    0.0651024     0.485527    -0.189055    0.0892382    -0.580141     0.534233    -0.228275     0.755015     0.630787    -0.870908     0.253409    -0.439146    -0.912057      0.31476    -0.442155
    -0.76535     -0.74331     -0.61929      0.24993    -0.860028    -0.581179      0.44734    -0.131928   -0.0426459    -0.492233    0.0649404     0.484918    -0.188482    0.0903522    -0.578658     0.533317    -0.228716     0.754951     0.631811    -0.869745     0.253806    -0.437776    -0.911299     0.314812    -0.440966
   -0.765374    -0.743433    -0.617962     0.249735    -0.860136     -0.58141     0.446927    -0.131182   -0.0430834    -0.490786    0.0647784     0.484309    -0.187908    0.0914662    -0.577175     0.532401    -0.229156     0.754887     0.632834    -0.868582     0.254203    -0.436407     -0.91054     0.314864    -0.439777
   -0.765397    -0.743556    -0.616634      0.24954    -0.860243    -0.581642     0.446514    -0.130436   -0.0435209    -0.489339    0.0646164     0.483701    -0.187334    0.0925803    -0.575692     0.531485    -0.229596     0.754823     0.633858    -0.867419       0.2546    -0.435037    -0.909781     0.314916    -0.438588
   -0.765421    -0.743679    -0.615306     0.249346     -0.86035    -0.581874       0.4461     -0.12969   -0.0439584    -0.487892    0.0644544     0.483092    -0.186761    0.0936943    -0.574209     0.530569    -0.230036     0.754759     0.634881    -0.866255     0.254998    -0.433668    -0.909022     0.314969    -0.437399
   -0.765444    -0.743802    -0.613978     0.249151    -0.860457    -0.582106     0.445687    -0.128944   -0.0443959    -0.486445    0.0642924     0.482483    -0.186187    0.0948083    -0.572726     0.529653    -0.230476     0.754696     0.635904    -0.865092     0.255395    -0.432298    -0.908263     0.315021     -0.43621
   -0.765468    -0.743925     -0.61265     0.248956    -0.860565    -0.582337     0.445274    -0.128198   -0.0448335    -0.484998    0.0641304     0.481874    -0.185613    0.0959223    -0.571243     0.528737    -0.230917     0.754632     0.636928    -0.863929     0.255792    -0.430929    -0.907504     0.315073    -0.435021
   -0.765492    -0.744048    -0.611321     0.248762    -0.860672    -0.582569     0.444861    -0.127452    -0.045271    -0.483551    0.0639684     0.481265     -0.18504    0.0970364    -0.569759     0.527821    -0.231357     0.754568     0.637951    -0.862766     0.256189    -0.429559    -0.906745     0.315125    -0.433832
   -0.765515     -0.74417    -0.609993     0.248567    -0.860779    -0.582801     0.444448    -0.126706   -0.0457085    -0.482104    0.0638064     0.480657    -0.184466    0.0981504    -0.568276     0.526905    -0.231797     0.754504     0.638975    -0.861603     0.256586    -0.428189    -0.905987     0.315178    -0.432643
   -0.765539    -0.744293    -0.608665     0.248372    -0.860887    -0.583033     0.444035     -0.12596    -0.046146    -0.480657    0.0636443     0.480048    -0.183892    0.0992644    -0.566793     0.525989    -0.232237      0.75444     0.639998     -0.86044     0.256984     -0.42682    -0.905228      0.31523    -0.431454
   -0.765562    -0.744416    -0.607337     0.248178    -0.860994    -0.583264     0.443622    -0.125214   -0.0465835    -0.479209    0.0634823     0.479439    -0.183319     0.100378     -0.56531     0.525073    -0.232678     0.754376     0.641022    -0.859277     0.257381     -0.42545    -0.904469     0.315282    -0.430264
   -0.765586    -0.744539    -0.606009     0.247983    -0.861101    -0.583496     0.443209    -0.124468    -0.047021    -0.477762    0.0633203      0.47883    -0.182745     0.101492    -0.563827     0.524157    -0.233118     0.754312     0.642045    -0.858114     0.257778    -0.424081     -0.90371     0.315334    -0.429075
   -0.765609    -0.744662    -0.604681     0.247788    -0.861208    -0.583728     0.442796    -0.123722   -0.0474585    -0.476315    0.0631583     0.478221    -0.182171     0.102606    -0.562344     0.523241    -0.233558     0.754248     0.643069    -0.856951     0.258175    -0.422711    -0.902951     0.315386    -0.427886
   -0.765633    -0.744785    -0.603353     0.247594    -0.861316     -0.58396     0.442383    -0.122976   -0.0478961    -0.474868    0.0629963     0.477613    -0.181598     0.103721    -0.560861     0.522325    -0.233998     0.754184     0.644092    -0.855787     0.258572    -0.421341    -0.902192     0.315439    -0.426697
   -0.765656    -0.744908    -0.602024     0.247399    -0.861423    -0.584191      0.44197     -0.12223   -0.0483336    -0.473421    0.0628343     0.477004    -0.181024     0.104835    -0.559378     0.521409    -0.234439      0.75412     0.645116    -0.854624      0.25897    -0.419972    -0.901433     0.315491    -0.425508
    -0.76568     -0.74503    -0.600696     0.247204     -0.86153    -0.584423     0.441556    -0.121485   -0.0487711    -0.471974    0.0626723     0.476395     -0.18045     0.105949    -0.557894     0.520493    -0.234879     0.754056     0.646139    -0.853461     0.259367    -0.418602    -0.900675     0.315543    -0.424319
   -0.765703    -0.745153    -0.599368      0.24701    -0.861638    -0.584655     0.441143    -0.120739   -0.0492086    -0.470527    0.0625103     0.475786    -0.179877     0.107063    -0.556411     0.519577    -0.235319     0.753993     0.647163    -0.852298     0.259764    -0.417233    -0.899916     0.315595     -0.42313
   -0.765727    -0.745276     -0.59804     0.246815    -0.861745    -0.584887      0.44073    -0.119993   -0.0496461     -0.46908    0.0623483     0.475177    -0.179303     0.108177    -0.554928     0.518661    -0.235759     0.753929     0.648186    -0.851135     0.260161    -0.415863    -0.899157     0.315648    -0.421941
    -0.76575    -0.745399    -0.596712      0.24662    -0.861852    -0.585118     0.440317    -0.119247   -0.0500836    -0.467633    0.0621863     0.474569    -0.178729     0.109291    -0.553445     0.517745    -0.236199     0.753865     0.649209    -0.849972     0.260558    -0.414494    -0.898398       0.3157    -0.420752
   -0.765774    -0.745522    -0.595384     0.246426    -0.861959     -0.58535     0.439904    -0.118501   -0.0505211    -0.466186    0.0620243      0.47396    -0.178155     0.110405    -0.551962     0.516829     -0.23664     0.753801     0.650233    -0.848809     0.260956    -0.413124    -0.897639     0.315752    -0.419563
   -0.765797    -0.745645    -0.594055     0.246231    -0.862067    -0.585582     0.439491    -0.117755   -0.0509587    -0.464739    0.0618623     0.473351    -0.177582     0.111519    -0.550479     0.515913     -0.23708     0.753737     0.651256    -0.847646     0.261353    -0.411754     -0.89688     0.315804    -0.418374
   -0.765821    -0.745768    -0.592727     0.246036    -0.862174    -0.585814     0.439078    -0.117009   -0.0513962    -0.463292    0.0617003     0.472742    -0.177008     0.112633    -0.548996     0.514996     -0.23752     0.753673      0.65228    -0.846482      0.26175    -0.410385    -0.896121     0.315857    -0.417185
   -0.765845     -0.74589    -0.591399     0.245842    -0.862281    -0.586045     0.438665    -0.116263   -0.0518337    -0.461845    0.0615383     0.472134    -0.176434     0.113747    -0.547513      0.51408     -0.23796     0.753609     0.653303    -0.845319     0.262147    -0.409015    -0.895363     0.315909    -0.415995
   -0.765868    -0.746013    -0.590071     0.245647    -0.862388    -0.586277     0.438252    -0.115517   -0.0522712    -0.460398    0.0613763     0.471525    -0.175861     0.114861    -0.546029     0.513164    -0.238401     0.753545     0.654327    -0.844156     0.262544    -0.407646    -0.894604     0.315961    -0.414806
   -0.765892    -0.746136    -0.588743     0.245452    -0.862496    -0.586509     0.437839    -0.114771   -0.0527087    -0.458951    0.0612143     0.470916    -0.175287     0.115975    -0.544546     0.512248    -0.238841     0.753481      0.65535    -0.842993     0.262942    -0.406276    -0.893845     0.316013    -0.413617
   -0.765915    -0.746259    -0.587415     0.245258    -0.862603    -0.586741     0.437426    -0.114025   -0.0531462    -0.457504    0.0610523     0.470307    -0.174713     0.117089    -0.543063     0.511332    -0.239281     0.753417     0.656374     -0.84183     0.263339    -0.404906    -0.893086     0.316066    -0.412428
   -0.765939    -0.746382    -0.586087     0.245063     -0.86271    -0.586972     0.437012    -0.113279   -0.0535837    -0.456057    0.0608903     0.469698     -0.17414     0.118203     -0.54158     0.510416    -0.239721     0.753353     0.657397    -0.840667     0.263736    -0.403537    -0.892327     0.316118    -0.411239
   -0.765962    -0.746505    -0.584758     0.244868    -0.862818    -0.587204     0.436599    -0.112533   -0.0540213     -0.45461    0.0607283      0.46909    -0.173566     0.119317    -0.540097       0.5095    -0.240162     0.753289     0.658421    -0.839504     0.264133    -0.402167    -0.891568      0.31617     -0.41005
   -0.765986    -0.746628     -0.58343     0.244674    -0.862925    -0.587436     0.436186    -0.111787   -0.0544588    -0.453163    0.0605663     0.468481    -0.172992     0.120431    -0.538614     0.508584    -0.240602     0.753226     0.659444    -0.838341      0.26453    -0.400798     -0.89081     0.316222    -0.408861
   -0.766009     -0.74675    -0.582102     0.244479    -0.863032    -0.587667     0.435773    -0.111041   -0.0548963    -0.451716    0.0604043     0.467872    -0.172419     0.121545    -0.537131     0.507668    -0.241042     0.753162     0.660468    -0.837178     0.264928    -0.399428    -0.890051     0.316275    -0.407672
   -0.766033    -0.746873    -0.580774     0.244284    -0.863139    -0.587899      0.43536    -0.110295   -0.0553338    -0.450269    0.0602423     0.467263    -0.171845     0.122659    -0.535648     0.506752    -0.241482     0.753098     0.661491    -0.836014     0.265325    -0.398059    -0.889292     0.316327    -0.406483
   -0.766056    -0.746996    -0.579446      0.24409    -0.863247    -0.588131     0.434947    -0.109549   -0.0557713    -0.448822    0.0600803     0.466654    -0.171271     0.123773    -0.534164     0.505836    -0.241923     0.753034     0.662514    -0.834851     0.265722    -0.396689    -0.888533     0.316379    -0.405294
    -0.76608    -0.747119    -0.578118     0.243895    -0.863354    -0.588363     0.434534    -0.108803   -0.0562088    -0.447375    0.0599183     0.466046    -0.170698     0.124887    -0.532681      0.50492    -0.242363      0.75297     0.663538    -0.833688     0.266119    -0.395319    -0.887774     0.316431    -0.404105
   -0.766103    -0.747242    -0.576789       0.2437    -0.863461    -0.588594     0.434121    -0.108057   -0.0566463    -0.445928    0.0597563     0.465437    -0.170124     0.126001    -0.531198     0.504004    -0.242803     0.752906     0.664561    -0.832525     0.266516     -0.39395    -0.887015     0.316484    -0.402916
   -0.766127    -0.747365    -0.575461     0.243506    -0.863569    -0.588826     0.433708    -0.107311   -0.0570839    -0.444481    0.0595943     0.464828     -0.16955     0.127115    -0.529715     0.503088    -0.243243     0.752842     0.665585    -0.831362     0.266914     -0.39258    -0.886256     0.316536    -0.401726
    -0.76615    -0.747488    -0.574133     0.243311    -0.863676    -0.589058     0.433295    -0.106565   -0.0575214    -0.443034    0.0594323     0.464219    -0.168977     0.128229    -0.528232     0.502172    -0.243683     0.752778     0.666608    -0.830199     0.267311    -0.391211    -0.885498     0.316588    -0.400537
   -0.766174     -0.74761    -0.572805     0.243116    -0.863783     -0.58929     0.432882    -0.105819   -0.0579589    -0.441587    0.0592703      0.46361    -0.168403     0.129343    -0.526749     0.501256    -0.244124     0.752714     0.667632    -0.829036     0.267708    -0.389841    -0.884739      0.31664    -0.399348
   -0.766198    -0.747733    -0.571477     0.242922     -0.86389    -0.589521     0.432468    -0.105073   -0.0583964     -0.44014    0.0591083     0.463002    -0.167829     0.130457    -0.525266      0.50034    -0.244564      0.75265     0.668655    -0.827873     0.268105    -0.388471     -0.88398     0.316693    -0.398159
   -0.766221    -0.747856    -0.570149     0.242727    -0.863998    -0.589753     0.432055    -0.104327   -0.0588339    -0.438693    0.0589463     0.462393    -0.167256     0.131571    -0.523783     0.499424    -0.245004     0.752586     0.669679    -0.826709     0.268502    -0.387102    -0.883221     0.316745     -0.39697
   -0.766245    -0.747979    -0.568821     0.242532    -0.864105    -0.589985     0.431642    -0.103581   -0.0592714    -0.437246    0.0587843     0.461784    -0.166682     0.132685      -0.5223     0.498508    -0.245444     0.752523     0.670702    -0.825546       0.2689    -0.385732    -0.882462     0.316797    -0.395781
   -0.766268    -0.748102    -0.567492     0.242338    -0.864212    -0.590217     0.431229    -0.102835   -0.0597089    -0.435799    0.0586223     0.461175    -0.166108     0.133799    -0.520816     0.497592    -0.245885     0.752459     0.671726    -0.824383     0.269297    -0.384363    -0.881703     0.316849    -0.394592
   -0.766292    -0.748225    -0.566164     0.242143     -0.86432    -0.590448     0.430816    -0.102089   -0.0601465    -0.434352    0.0584603     0.460566    -0.165534     0.134913    -0.519333     0.496676    -0.246325     0.752395     0.672749     -0.82322     0.269694    -0.382993    -0.880944     0.316902    -0.393403
   -0.766315    -0.748348    -0.564836     0.241948    -0.864427     -0.59068     0.430403    -0.101343    -0.060584    -0.432905    0.0582982     0.459958    -0.164961     0.136027     -0.51785      0.49576    -0.246765     0.752331     0.673772    -0.822057     0.270091    -0.381624    -0.880186     0.316954    -0.392214
   -0.766339     -0.74847    -0.563508     0.241754    -0.864534    -0.590912      0.42999    -0.100597   -0.0610215    -0.431458    0.0581362     0.459349    -0.164387     0.137141    -0.516367     0.494844    -0.247205     0.752267     0.674796    -0.820894     0.270488    -0.380254    -0.879427     0.317006    -0.391025
   -0.766362    -0.748593     -0.56218     0.241559    -0.864641    -0.591144     0.429577   -0.0998512    -0.061459    -0.430011    0.0579742      0.45874    -0.163813     0.138255    -0.514884     0.493928    -0.247646     0.752203     0.675819    -0.819731     0.270886    -0.378884    -0.878668     0.317058    -0.389836
   -0.766386    -0.748716    -0.560852     0.241364    -0.864749    -0.591375     0.429164   -0.0991052   -0.0618965    -0.428564    0.0578122     0.458131     -0.16324     0.139369    -0.513401     0.493012    -0.248086     0.752139     0.676843    -0.818568     0.271283    -0.377515    -0.877909      0.31711    -0.388646
   -0.766409    -0.748839    -0.559524      0.24117    -0.864856    -0.591607     0.428751   -0.0983592    -0.062334    -0.427117    0.0576502     0.457522    -0.162666     0.140483    -0.511918     0.492095    -0.248526     0.752075     0.677866    -0.817405      0.27168    -0.376145     -0.87715     0.317163    -0.387457
   -0.766433    -0.748962    -0.558195     0.240975    -0.864963    -0.591839     0.428337   -0.0976133   -0.0627715     -0.42567    0.0574882     0.456914    -0.162092     0.141597    -0.510435     0.491179    -0.248966     0.752011      0.67889    -0.816241     0.272077    -0.374776    -0.876391     0.317215    -0.386268
   -0.766456    -0.749085    -0.556867      0.24078     -0.86507    -0.592071     0.427924   -0.0968673   -0.0632091    -0.424223    0.0573262     0.456305    -0.161519     0.142711    -0.508951     0.490263    -0.249406     0.751947     0.679913    -0.815078     0.272474    -0.373406    -0.875632     0.317267    -0.385079
    -0.76648    -0.749208    -0.555539     0.240586    -0.865178    -0.592302     0.427511   -0.0961213   -0.0636466    -0.422776    0.0571642     0.455696    -0.160945     0.143825    -0.507468     0.489347    -0.249847     0.751883     0.680937    -0.813915     0.272872    -0.372036    -0.874874     0.317319     -0.38389
   -0.766503     -0.74933    -0.554211     0.240391    -0.865285    -0.592534     0.427098   -0.0953753   -0.0640841    -0.421329    0.0570022     0.455087    -0.160371      0.14494    -0.505985     0.488431    -0.250287     0.751819      0.68196    -0.812752     0.273269    -0.370667    -0.874115     0.317372    -0.382701
   -0.766527    -0.749453    -0.552883     0.240196    -0.865392    -0.592766     0.426685   -0.0946293   -0.0645216    -0.419882    0.0568402     0.454479    -0.159798     0.146054    -0.504502     0.487515    -0.250727     0.751756     0.682984    -0.811589     0.273666    -0.369297    -0.873356     0.317424    -0.381512
   -0.766551    -0.749576    -0.551555     0.240002      -0.8655    -0.592998     0.426272   -0.0938834   -0.0649591    -0.418435    0.0566782      0.45387    -0.159224     0.147168    -0.503019     0.486599    -0.251167     0.751692     0.684007    -0.810426     0.274063    -0.367928    -0.872597     0.317476    -0.380323
   -0.766574    -0.749699    -0.550226     0.239807    -0.865607    -0.593229     0.425859   -0.0931374   -0.0653966    -0.416988    0.0565162     0.453261     -0.15865     0.148282    -0.501536     0.485683    -0.251608     0.751628     0.685031    -0.809263      0.27446    -0.366558    -0.871838     0.317528    -0.379134
   -0.766598    -0.749822    -0.548898     0.239612    -0.865714    -0.593461     0.425446   -0.0923914   -0.0658341    -0.415541    0.0563542     0.452652    -0.158077     0.149396    -0.500053     0.484767    -0.252048     0.751564     0.686054      -0.8081     0.274858    -0.365189    -0.871079     0.317581    -0.377945
   -0.766621    -0.749945     -0.54757     0.239418    -0.865821    -0.593693     0.425033   -0.0916454   -0.0662717    -0.414094    0.0561922     0.452043    -0.157503      0.15051     -0.49857     0.483851    -0.252488       0.7515     0.687077    -0.806936     0.275255    -0.363819     -0.87032     0.317633    -0.376756
   -0.766645    -0.750068    -0.546242     0.239223    -0.865929    -0.593925      0.42462   -0.0908995   -0.0667092    -0.412647    0.0560302     0.451435    -0.156929     0.151624    -0.497086     0.482935    -0.252928     0.751436     0.688101    -0.805773     0.275652    -0.362449    -0.869562     0.317685    -0.375567
   -0.766668     -0.75019    -0.544914     0.239028    -0.866036    -0.594156     0.424207   -0.0901535   -0.0671467    -0.411199    0.0558682     0.450826    -0.156356     0.152738    -0.495603     0.482019    -0.253369     0.751372     0.689124     -0.80461     0.276049     -0.36108    -0.868803     0.317737    -0.374377
   -0.766692    -0.750313    -0.543586     0.238834    -0.866143    -0.594388     0.423793   -0.0894075   -0.0675842    -0.409752    0.0557062     0.450217    -0.155782     0.153852     -0.49412     0.481103    -0.253809     0.751308     0.690148    -0.803447     0.276446     -0.35971    -0.868044      0.31779    -0.373188
